"Algorithm","Run","user.self","sys.self","elapsed","user.child","sys.child"
"hdoutliers",76,0.0109999999999673,0,0.012000000000171,0,0
"hdoutliers",77,0.0069999999996071,0.00399999999999068,0.0119999999997162,0,0
"hdoutliers",78,0.00999999999976353,0,0.0109999999999673,0,0
"hdoutliers",79,0.00799999999981083,0.00300000000000011,0.00999999999976353,0,0
"hdoutliers",80,0.00999999999976353,0,0.012000000000171,0,0
"hdoutliers",81,0.00900000000001455,0,0.00900000000001455,0,0
"hdoutliers",82,0.0089999999995598,0.000999999999990564,0.0100000000002183,0,0
"hdoutliers",83,0.00999999999976353,0,0.0100000000002183,0,0
"hdoutliers",84,0.0109999999999673,0,0.0109999999999673,0,0
"hdoutliers",85,0.00999999999976353,0.00100000000000477,0.01299999999992,0,0
"hdoutliers",86,0.00999999999976353,0,0.0109999999999673,0,0
"hdoutliers",87,0.0109999999999673,0,0.0109999999999673,0,0
"hdoutliers",88,0.0109999999999673,0,0.0109999999999673,0,0
"hdoutliers",89,0.0100000000002183,0.000999999999990564,0.012000000000171,0,0
"hdoutliers",90,0.00800000000026557,0.00300000000000011,0.0109999999999673,0,0
"hdoutliers",91,0.00999999999976353,0.000999999999990564,0.0109999999999673,0,0
"hdoutliers",92,0.00900000000001455,0.00199999999999534,0.0119999999997162,0,0
"hdoutliers",93,0.00900000000001455,0.00199999999999534,0.0109999999999673,0,0
"hdoutliers",94,0.0100000000002183,0,0.0109999999999673,0,0
"hdoutliers",95,0.0100000000002183,0,0.0109999999999673,0,0
"hdoutliers",96,0.0100000000002183,0,0.0109999999999673,0,0
"hdoutliers",97,0.00700000000006185,0.00300000000000011,0.0100000000002183,0,0
"hdoutliers",98,0.00900000000001455,0.000999999999990564,0.00900000000001455,0,0
"hdoutliers",99,0.0069999999996071,0.00199999999999534,0.00999999999976353,0,0
"hdoutliers",100,0.00799999999981083,0.00199999999999534,0.00999999999976353,0,0
"kdeos",1,0.144000000000233,0.0350000000000108,0.177999999999884,0,0
"kdeos",2,0.143000000000029,0.041000000000011,0.182000000000244,0,0
"kdeos",3,0.157999999999902,0.0370000000000061,0.196000000000367,0,0
"kdeos",4,0.14200000000028,0.0349999999999966,0.173999999999978,0,0
"kdeos",5,0.143000000000029,0.0379999999999967,0.179000000000087,0,0
"kdeos",6,0.161000000000058,0.0369999999999919,0.197999999999865,0,0
"kdeos",7,0.135999999999967,0.0430000000000064,0.17699999999968,0,0
"kdeos",8,0.144999999999982,0.0330000000000013,0.175999999999931,0,0
"kdeos",9,0.144999999999982,0.0300000000000011,0.172999999999774,0,0
"kdeos",10,0.154999999999745,0.0280000000000058,0.181999999999789,0,0
"kdeos",11,0.147999999999683,0.0430000000000064,0.192000000000007,0,0
"kdeos",12,0.150000000000091,0.0359999999999872,0.184000000000196,0,0
"kdeos",13,0.152000000000044,0.0439999999999969,0.195999999999913,0,0
"kdeos",14,0.141999999999825,0.0330000000000013,0.174999999999727,0,0
"kdeos",15,0.164999999999964,0.0300000000000011,0.193000000000211,0,0
"kdeos",16,0.135999999999967,0.0409999999999968,0.177000000000135,0,0
"kdeos",17,0.144999999999982,0.0370000000000061,0.178999999999633,0,0
"kdeos",18,0.145999999999731,0.0349999999999966,0.18100000000004,0,0
"kdeos",19,0.156999999999698,0.0310000000000059,0.186999999999898,0,0
"kdeos",20,0.146000000000186,0.0419999999999874,0.186000000000149,0,0
"kdeos",21,0.130999999999858,0.0449999999999875,0.174999999999727,0,0
"kdeos",22,0.13799999999992,0.0379999999999967,0.175999999999931,0,0
"kdeos",23,0.153999999999996,0.0480000000000018,0.202999999999975,0,0
"kdeos",24,0.135999999999967,0.0390000000000015,0.173999999999978,0,0
"kdeos",25,0.144999999999982,0.0319999999999965,0.175999999999931,0,0
"kdeos",26,0.150000000000091,0.0379999999999967,0.187000000000353,0,0
"kdeos",27,0.141999999999825,0.0390000000000015,0.18100000000004,0,0
"kdeos",28,0.15099999999984,0.0259999999999962,0.175999999999931,0,0
"kdeos",29,0.155999999999949,0.0349999999999966,0.1899999999996,0,0
"kdeos",30,0.143999999999778,0.0300000000000011,0.173999999999978,0,0
"kdeos",31,0.164999999999964,0.0349999999999966,0.199999999999818,0,0
"kdeos",32,0.135000000000218,0.0409999999999968,0.173999999999978,0,0
"kdeos",33,0.164999999999964,0.0360000000000014,0.201000000000022,0,0
"kdeos",34,0.149999999999636,0.0339999999999918,0.181999999999789,0,0
"kdeos",35,0.159000000000106,0.0300000000000011,0.186999999999898,0,0
"kdeos",36,0.143000000000029,0.0369999999999919,0.182999999999993,0,0
"kdeos",37,0.148000000000138,0.0280000000000058,0.175000000000182,0,0
"kdeos",38,0.169999999999618,0.0349999999999966,0.205999999999676,0,0
"kdeos",39,0.149999999999636,0.0310000000000059,0.18100000000004,0,0
"kdeos",40,0.173000000000229,0.0360000000000014,0.208000000000084,0,0
"kdeos",41,0.144000000000233,0.0379999999999967,0.181999999999789,0,0
"kdeos",42,0.139000000000124,0.0370000000000061,0.174999999999727,0,0
"kdeos",43,0.138000000000375,0.0439999999999969,0.181999999999789,0,0
"kdeos",44,0.144000000000233,0.0300000000000011,0.172000000000025,0,0
"kdeos",45,0.156000000000404,0.0350000000000108,0.188999999999851,0,0
"kdeos",46,0.141000000000076,0.0360000000000014,0.175999999999931,0,0
"kdeos",47,0.161999999999807,0.0300000000000011,0.191000000000258,0,0
"kdeos",48,0.144999999999982,0.0330000000000013,0.17699999999968,0,0
"kdeos",49,0.152000000000044,0.0350000000000108,0.185999999999694,0,0
"kdeos",50,0.136999999999716,0.0409999999999968,0.175999999999931,0,0
"kdeos",51,0.146000000000186,0.0289999999999964,0.173999999999978,0,0
"kdeos",52,0.150000000000091,0.0349999999999966,0.183999999999742,0,0
"kdeos",53,0.143000000000029,0.0349999999999966,0.175999999999931,0,0
"kdeos",54,0.121999999999844,0.0510000000000019,0.172000000000025,0,0
"kdeos",55,0.148999999999887,0.039999999999992,0.186999999999898,0,0
"kdeos",56,0.150000000000091,0.034000000000006,0.181999999999789,0,0
"kdeos",57,0.166000000000167,0.0409999999999968,0.207000000000335,0,0
"kdeos",58,0.138999999999669,0.0450000000000017,0.184000000000196,0,0
"kdeos",59,0.144999999999982,0.0339999999999918,0.175999999999931,0,0
"kdeos",60,0.143000000000029,0.0330000000000013,0.175999999999931,0,0
"kdeos",61,0.130999999999858,0.0460000000000065,0.175000000000182,0,0
"kdeos",62,0.162000000000262,0.0360000000000014,0.195999999999913,0,0
"kdeos",63,0.138999999999669,0.0400000000000063,0.178000000000338,0,0
"kdeos",64,0.135000000000218,0.0409999999999968,0.173000000000229,0,0
"kdeos",65,0.139999999999873,0.0350000000000108,0.174999999999727,0,0
"kdeos",66,0.153000000000247,0.0319999999999965,0.184000000000196,0,0
"kdeos",67,0.13799999999992,0.0390000000000015,0.177999999999884,0,0
"kdeos",68,0.153999999999996,0.0380000000000109,0.193000000000211,0,0
"kdeos",69,0.157999999999902,0.0300000000000011,0.186999999999898,0,0
"kdeos",70,0.148999999999887,0.0319999999999965,0.179000000000087,0,0
"kdeos",71,0.156000000000404,0.0260000000000105,0.18100000000004,0,0
"kdeos",72,0.146999999999935,0.0319999999999965,0.179999999999836,0,0
"kdeos",73,0.152999999999793,0.0259999999999962,0.177999999999884,0,0
"kdeos",74,0.12900000000036,0.046999999999997,0.173999999999978,0,0
"kdeos",75,0.14200000000028,0.0349999999999966,0.178000000000338,0,0
"kdeos",76,0.143000000000029,0.0339999999999918,0.17699999999968,0,0
"kdeos",77,0.166000000000167,0.0289999999999964,0.193000000000211,0,0
"kdeos",78,0.143999999999778,0.0339999999999918,0.177999999999884,0,0
"kdeos",79,0.143999999999778,0.0310000000000059,0.174999999999727,0,0
"kdeos",80,0.1550000000002,0.0339999999999918,0.186000000000149,0,0
"kdeos",81,0.16800000000012,0.0420000000000016,0.208000000000084,0,0
"kdeos",82,0.14200000000028,0.0300000000000011,0.171000000000276,0,0
"kdeos",83,0.141000000000076,0.0349999999999966,0.174999999999727,0,0
"kdeos",84,0.159999999999854,0.0230000000000103,0.184000000000196,0,0
"kdeos",85,0.150000000000091,0.0300000000000011,0.181999999999789,0,0
"kdeos",86,0.141000000000076,0.0379999999999967,0.177999999999884,0,0
"kdeos",87,0.142999999999574,0.0330000000000013,0.175999999999931,0,0
"kdeos",88,0.150000000000091,0.0300000000000011,0.179999999999836,0,0
"kdeos",89,0.164999999999964,0.027000000000001,0.192000000000007,0,0
"kdeos",90,0.147999999999683,0.0300000000000011,0.177000000000135,0,0
"kdeos",91,0.155999999999949,0.0450000000000017,0.19800000000032,0,0
"kdeos",92,0.143000000000029,0.0330000000000013,0.175000000000182,0,0
"kdeos",93,0.157000000000153,0.0480000000000018,0.204000000000178,0,0
"kdeos",94,0.146999999999935,0.0289999999999964,0.174999999999727,0,0
"kdeos",95,0.14200000000028,0.034000000000006,0.175000000000182,0,0
"kdeos",96,0.137000000000171,0.0310000000000059,0.166000000000167,0,0
"kdeos",97,0.141000000000076,0.0259999999999962,0.167000000000371,0,0
"kdeos",98,0.134000000000015,0.0360000000000014,0.167999999999665,0,0
"kdeos",99,0.148000000000138,0.034000000000006,0.18100000000004,0,0
"kdeos",100,0.156000000000404,0.0420000000000016,0.197000000000116,0,0
"rdos",1,2.15700000000015,0.0900000000000034,2.34700000000021,0,0
"rdos",2,2.19900000000007,0.0829999999999984,2.4079999999999,0,0
"rdos",3,2.20899999999983,0.083999999999989,2.4109999999996,0,0
"rdos",4,2.17500000000018,0.0879999999999939,2.3760000000002,0,0
"rdos",5,2.18899999999985,0.085000000000008,2.39500000000044,0,0
"rdos",6,2.32600000000002,0.0769999999999982,2.51700000000028,0,0
"rdos",7,2.21000000000004,0.0679999999999978,2.4109999999996,0,0
"rdos",8,2.16800000000012,0.0869999999999891,2.38000000000011,0,0
"rdos",9,2.1579999999999,0.0889999999999986,2.36200000000008,0,0
"rdos",10,2.17300000000023,0.0869999999999891,2.36000000000013,0,0
"rdos",11,2.16200000000026,0.0960000000000036,2.37300000000005,0,0
"rdos",12,2.16199999999981,0.109999999999999,2.39100000000008,0,0
"rdos",13,2.35500000000002,0.0870000000000033,2.52399999999989,0,0
"rdos",14,2.18900000000031,0.0999999999999943,2.35500000000002,0,0
"rdos",15,2.16899999999987,0.0939999999999941,2.36499999999978,0,0
"rdos",16,2.19300000000021,0.0699999999999932,2.38900000000012,0,0
"rdos",17,2.17200000000003,0.0789999999999935,2.36999999999989,0,0
"rdos",18,2.15800000000036,0.0910000000000082,2.375,0,0
"rdos",19,2.19800000000032,0.0799999999999983,2.39600000000019,0,0
"rdos",20,2.30700000000024,0.0980000000000132,2.5300000000002,0,0
"rdos",21,2.19100000000026,0.0769999999999982,2.39800000000014,0,0
"rdos",22,2.16699999999992,0.0840000000000032,2.3760000000002,0,0
"rdos",23,2.13799999999992,0.0869999999999891,2.35100000000011,0,0
"rdos",24,2.17300000000023,0.0969999999999942,2.38700000000017,0,0
"rdos",25,2.18200000000024,0.0810000000000031,2.38599999999997,0,0
"rdos",26,2.19100000000026,0.0829999999999984,2.36299999999983,0,0
"rdos",27,2.34000000000015,0.0799999999999983,2.52399999999989,0,0
"rdos",28,2.19499999999971,0.0940000000000083,2.39800000000014,0,0
"rdos",29,2.17699999999968,0.0759999999999934,2.36899999999969,0,0
"rdos",30,2.16800000000012,0.070999999999998,2.35699999999997,0,0
"rdos",31,2.15999999999985,0.0900000000000034,2.36999999999989,0,0
"rdos",32,2.1609999999996,0.0829999999999984,2.35799999999972,0,0
"rdos",33,2.21799999999985,0.070999999999998,2.38999999999987,0,0
"rdos",34,2.50800000000027,0.0910000000000082,2.72899999999981,0,0
"rdos",35,2.18199999999979,0.0900000000000034,2.36800000000039,0,0
"rdos",36,2.17499999999973,0.102000000000004,2.40700000000015,0,0
"rdos",37,2.16400000000021,0.0999999999999943,2.38200000000006,0,0
"rdos",38,2.17999999999984,0.0859999999999985,2.36700000000019,0,0
"rdos",39,2.16499999999996,0.0889999999999986,2.37899999999991,0,0
"rdos",40,2.16799999999967,0.0819999999999936,2.38100000000031,0,0
"rdos",41,2.31500000000005,0.0889999999999986,2.53200000000015,0,0
"rdos",42,2.1850000000004,0.113,2.39000000000033,0,0
"rdos",43,2.16799999999967,0.0849999999999937,2.36100000000033,0,0
"rdos",44,2.17799999999988,0.103999999999999,2.36999999999989,0,0
"rdos",45,2.20199999999977,0.0779999999999887,2.37899999999991,0,0
"rdos",46,2.14100000000008,0.0859999999999985,2.346,0,0
"rdos",47,2.15000000000009,0.0900000000000034,2.37800000000016,0,0
"rdos",48,2.29599999999982,0.108000000000004,2.51099999999997,0,0
"rdos",49,2.20200000000023,0.0919999999999987,2.4109999999996,0,0
"rdos",50,2.1579999999999,0.0930000000000035,2.35199999999986,0,0
"rdos",51,2.13500000000022,0.123000000000005,2.39100000000008,0,0
"rdos",52,2.2180000000003,0.0840000000000032,2.41699999999992,0,0
"rdos",53,2.19000000000005,0.0930000000000035,2.39899999999989,0,0
"rdos",54,2.17000000000007,0.0820000000000078,2.35800000000017,0,0
"rdos",55,2.32999999999993,0.0739999999999981,2.52199999999993,0,0
"rdos",56,2.1909999999998,0.0799999999999983,2.36200000000008,0,0
"rdos",57,2.19000000000005,0.0879999999999939,2.40299999999979,0,0
"rdos",58,2.19600000000037,0.0840000000000032,2.37599999999975,0,0
"rdos",59,2.20299999999997,0.0910000000000082,2.41799999999967,0,0
"rdos",60,2.14199999999983,0.085000000000008,2.35799999999972,0,0
"rdos",61,2.14599999999973,0.0699999999999932,2.34099999999989,0,0
"rdos",62,2.30100000000039,0.0930000000000035,2.49900000000025,0,0
"rdos",63,2.16600000000017,0.0889999999999986,2.37800000000016,0,0
"rdos",64,2.19000000000005,0.0720000000000027,2.38200000000006,0,0
"rdos",65,2.20499999999993,0.0829999999999984,2.38200000000006,0,0
"rdos",66,2.40700000000015,0.105000000000004,2.625,0,0
"rdos",67,2.18600000000015,0.0810000000000031,2.39800000000014,0,0
"rdos",68,2.1909999999998,0.0759999999999934,2.38300000000027,0,0
"rdos",69,2.35300000000007,0.0739999999999981,2.54300000000012,0,0
"rdos",70,2.22600000000011,0.0690000000000026,2.41600000000017,0,0
"rdos",71,2.14800000000014,0.083999999999989,2.36900000000014,0,0
"rdos",72,2.17900000000009,0.0810000000000031,2.36400000000003,0,0
"rdos",73,2.19700000000012,0.0870000000000033,2.38900000000012,0,0
"rdos",74,2.12199999999984,0.106999999999999,2.33199999999988,0,0
"rdos",75,2.14899999999989,0.0930000000000035,2.36300000000028,0,0
"rdos",76,2.35899999999992,0.0890000000000128,2.56799999999976,0,0
"rdos",77,2.19000000000005,0.070999999999998,2.39200000000028,0,0
"rdos",78,2.14600000000019,0.0870000000000033,2.35799999999972,0,0
"rdos",79,2.17599999999993,0.0959999999999894,2.37699999999995,0,0
"rdos",80,2.26199999999972,0.0870000000000033,2.4380000000001,0,0
"rdos",81,2.38400000000001,0.103999999999999,2.5920000000001,0,0
"rdos",82,2.15900000000011,0.0840000000000032,2.36000000000013,0,0
"rdos",83,2.38499999999976,0.100999999999999,2.61599999999999,0,0
"rdos",84,2.19000000000005,0.0779999999999887,2.3760000000002,0,0
"rdos",85,2.17999999999984,0.0769999999999982,2.38000000000011,0,0
"rdos",86,2.18299999999999,0.0880000000000081,2.39399999999978,0,0
"rdos",87,2.20100000000002,0.0809999999999889,2.39000000000033,0,0
"rdos",88,2.15000000000009,0.0960000000000036,2.38200000000006,0,0
"rdos",89,2.20399999999972,0.0769999999999982,2.39599999999973,0,0
"rdos",90,2.32299999999987,0.0859999999999985,2.50199999999995,0,0
"rdos",91,2.17799999999988,0.085000000000008,2.37299999999959,0,0
"rdos",92,2.19900000000007,0.0870000000000033,2.39699999999993,0,0
"rdos",93,2.19600000000037,0.0889999999999986,2.38700000000017,0,0
"rdos",94,2.1569999999997,0.0900000000000034,2.34699999999975,0,0
"rdos",95,2.19000000000005,0.0750000000000028,2.39199999999983,0,0
"rdos",96,2.05199999999968,0.0649999999999977,2.24600000000009,0,0
"rdos",97,2.20400000000018,0.085000000000008,2.38200000000006,0,0
"rdos",98,2.27199999999993,0.090999999999994,2.47699999999986,0,0
"rdos",99,2.0659999999998,0.085000000000008,2.24699999999984,0,0
"rdos",100,2.05600000000004,0.0710000000000122,2.23999999999978,0,0
