"Algorithm","Run","user.self","sys.self","elapsed","user.child","sys.child"
"lookout_new",190,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_new",191,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_new",192,0.0439999999999827,0,0.0450000000000159,0,0
"lookout_new",193,0.0409999999999968,0.00100000000000122,0.0430000000000064,0,0
"lookout_new",194,0.0430000000000064,0.000999999999997669,0.0439999999999827,0,0
"lookout_new",195,0.04200000000003,0,0.0439999999999827,0,0
"lookout_new",196,0.0430000000000064,0,0.0449999999999591,0,0
"lookout_new",197,0.0430000000000064,0,0.0439999999999827,0,0
"lookout_new",198,0.0450000000000159,0,0.0460000000000491,0,0
"lookout_new",199,0.0409999999999968,0,0.0419999999999163,0,0
"lookout_new",200,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",1,0.0419999999999998,0,0.0449999999999999,0,0
"lookout_old",2,0.0430000000000001,0,0.0439999999999996,0,0
"lookout_old",3,0.0439999999999996,0,0.0440000000000005,0,0
"lookout_old",4,0.0419999999999998,0,0.0429999999999993,0,0
"lookout_old",5,0.0439999999999987,0,0.0449999999999999,0,0
"lookout_old",6,0.0419999999999998,0,0.0499999999999972,0,0
"lookout_old",7,0.0410000000000004,0,0.0429999999999993,0,0
"lookout_old",8,0.0410000000000004,0,0.0429999999999993,0,0
"lookout_old",9,0.041999999999998,0,0.0430000000000028,0,0
"lookout_old",10,0.0440000000000005,0,0.0450000000000017,0,0
"lookout_old",11,0.0420000000000016,0,0.0430000000000028,0,0
"lookout_old",12,0.0410000000000004,0.00099999999999989,0.0429999999999993,0,0
"lookout_old",13,0.0410000000000004,0.00099999999999989,0.0429999999999993,0,0
"lookout_old",14,0.0420000000000016,0,0.0429999999999993,0,0
"lookout_old",15,0.0459999999999994,0,0.0470000000000041,0,0
"lookout_old",16,0.0420000000000016,0,0.044000000000004,0,0
"lookout_old",17,0.0420000000000016,0.00099999999999989,0.0450000000000017,0,0
"lookout_old",18,0.0409999999999968,0,0.0429999999999993,0,0
"lookout_old",19,0.0399999999999991,0.00099999999999989,0.0419999999999945,0,0
"lookout_old",20,0.0439999999999969,0,0.0450000000000017,0,0
"lookout_old",21,0.0459999999999994,0,0.0489999999999995,0,0
"lookout_old",22,0.0409999999999968,0.00099999999999989,0.0429999999999993,0,0
"lookout_old",23,0.0409999999999968,0,0.0429999999999993,0,0
"lookout_old",24,0.0420000000000016,0,0.0439999999999969,0,0
"lookout_old",25,0.0420000000000016,0,0.0429999999999922,0,0
"lookout_old",26,0.0419999999999945,0,0.0430000000000064,0,0
"lookout_old",27,0.0409999999999968,0,0.0419999999999874,0,0
"lookout_old",28,0.0399999999999991,0.00199999999999978,0.0429999999999922,0,0
"lookout_old",29,0.0409999999999968,0.00100000000000033,0.0430000000000064,0,0
"lookout_old",30,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",31,0.0409999999999968,0,0.0420000000000016,0,0
"lookout_old",32,0.0429999999999922,0,0.0439999999999969,0,0
"lookout_old",33,0.0409999999999968,0.000999999999999446,0.0440000000000111,0,0
"lookout_old",34,0.0420000000000016,0,0.0429999999999922,0,0
"lookout_old",35,0.0409999999999968,0.00100000000000033,0.0420000000000016,0,0
"lookout_old",36,0.0409999999999968,0.00100000000000033,0.0420000000000016,0,0
"lookout_old",37,0.0409999999999968,0,0.0420000000000016,0,0
"lookout_old",38,0.0430000000000064,0,0.0470000000000113,0,0
"lookout_old",39,0.0420000000000016,0,0.0440000000000111,0,0
"lookout_old",40,0.0419999999999874,0,0.0429999999999922,0,0
"lookout_old",41,0.0409999999999968,0,0.0420000000000016,0,0
"lookout_old",42,0.0430000000000064,0,0.0459999999999923,0,0
"lookout_old",43,0.0420000000000016,0,0.0439999999999969,0,0
"lookout_old",44,0.039999999999992,0.00100000000000033,0.0429999999999922,0,0
"lookout_old",45,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",46,0.0409999999999968,0,0.0439999999999969,0,0
"lookout_old",47,0.0409999999999968,0,0.0429999999999922,0,0
"lookout_old",48,0.0420000000000016,0,0.0430000000000064,0,0
"lookout_old",49,0.0420000000000016,0,0.0430000000000064,0,0
"lookout_old",50,0.0450000000000017,0,0.0459999999999923,0,0
"lookout_old",51,0.041000000000011,0,0.0420000000000016,0,0
"lookout_old",52,0.041000000000011,0,0.0419999999999732,0,0
"lookout_old",53,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",54,0.041000000000011,0.00100000000000033,0.0430000000000064,0,0
"lookout_old",55,0.0420000000000016,0,0.0440000000000111,0,0
"lookout_old",56,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",57,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",58,0.0420000000000016,0,0.0430000000000064,0,0
"lookout_old",59,0.0420000000000016,0,0.0440000000000111,0,0
"lookout_old",60,0.0430000000000064,0,0.0440000000000111,0,0
"lookout_old",61,0.0409999999999968,0.000999999999999446,0.0429999999999779,0,0
"lookout_old",62,0.0440000000000111,0.00200000000000067,0.0460000000000207,0,0
"lookout_old",63,0.0420000000000016,0,0.0429999999999779,0,0
"lookout_old",64,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",65,0.0429999999999779,0,0.0450000000000159,0,0
"lookout_old",66,0.0420000000000016,0.000999999999999446,0.0430000000000064,0,0
"lookout_old",67,0.0429999999999779,0,0.0450000000000159,0,0
"lookout_old",68,0.046999999999997,0.000999999999999446,0.0480000000000018,0,0
"lookout_old",69,0.0409999999999968,0.00100000000000122,0.0420000000000016,0,0
"lookout_old",70,0.0430000000000064,0,0.0449999999999875,0,0
"lookout_old",71,0.0420000000000016,0.000999999999999446,0.0440000000000111,0,0
"lookout_old",72,0.0409999999999968,0.000999999999999446,0.0440000000000111,0,0
"lookout_old",73,0.0440000000000111,0.00100000000000122,0.046999999999997,0,0
"lookout_old",74,0.0409999999999968,0.00100000000000122,0.0420000000000016,0,0
"lookout_old",75,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",76,0.0409999999999968,0.000999999999999446,0.0430000000000064,0,0
"lookout_old",77,0.0420000000000016,0,0.0430000000000064,0,0
"lookout_old",78,0.0409999999999968,0,0.0419999999999732,0,0
"lookout_old",79,0.0400000000000205,0.00199999999999889,0.0430000000000064,0,0
"lookout_old",80,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",81,0.0410000000000252,0,0.0429999999999779,0,0
"lookout_old",82,0.0409999999999968,0.000999999999999446,0.0440000000000111,0,0
"lookout_old",83,0.0420000000000016,0,0.0440000000000111,0,0
"lookout_old",84,0.0409999999999968,0,0.0420000000000016,0,0
"lookout_old",85,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",86,0.039999999999992,0.000999999999999446,0.0430000000000064,0,0
"lookout_old",87,0.0430000000000064,0.000999999999999446,0.0460000000000207,0,0
"lookout_old",88,0.0430000000000064,0,0.0439999999999827,0,0
"lookout_old",89,0.0420000000000016,0,0.0429999999999779,0,0
"lookout_old",90,0.0409999999999968,0.000999999999999446,0.0430000000000064,0,0
"lookout_old",91,0.0420000000000016,0.00100000000000122,0.0420000000000016,0,0
"lookout_old",92,0.0409999999999968,0,0.0420000000000016,0,0
"lookout_old",93,0.0420000000000016,0,0.0430000000000064,0,0
"lookout_old",94,0.0410000000000252,0.00100000000000122,0.0420000000000016,0,0
"lookout_old",95,0.039999999999992,0.00100000000000122,0.0420000000000016,0,0
"lookout_old",96,0.039999999999992,0.000999999999999446,0.0430000000000064,0,0
"lookout_old",97,0.0409999999999968,0.000999999999999446,0.0440000000000396,0,0
"lookout_old",98,0.0410000000000252,0.00100000000000122,0.0419999999999732,0,0
"lookout_old",99,0.0410000000000252,0,0.04200000000003,0,0
"lookout_old",100,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",101,0.0420000000000016,0,0.0439999999999827,0,0
"lookout_old",102,0.0409999999999968,0.000999999999999446,0.0439999999999827,0,0
"lookout_old",103,0.0409999999999968,0.000999999999999446,0.0430000000000064,0,0
"lookout_old",104,0.0409999999999968,0,0.0419999999999732,0,0
"lookout_old",105,0.0430000000000064,0,0.0440000000000396,0,0
"lookout_old",106,0.0409999999999968,0.000999999999999446,0.04200000000003,0,0
"lookout_old",107,0.0409999999999968,0.000999999999999446,0.0440000000000396,0,0
"lookout_old",108,0.039999999999992,0.00100000000000122,0.0430000000000064,0,0
"lookout_old",109,0.0409999999999968,0.00100000000000122,0.04200000000003,0,0
"lookout_old",110,0.039999999999992,0,0.0419999999999732,0,0
"lookout_old",111,0.0409999999999968,0,0.0419999999999732,0,0
"lookout_old",112,0.0430000000000064,0.00100000000000122,0.0439999999999827,0,0
"lookout_old",113,0.0400000000000205,0.000999999999999446,0.0430000000000064,0,0
"lookout_old",114,0.0420000000000016,0,0.0439999999999827,0,0
"lookout_old",115,0.0409999999999968,0,0.0409999999999968,0,0
"lookout_old",116,0.0439999999999827,0,0.0439999999999827,0,0
"lookout_old",117,0.0420000000000016,0.000999999999999446,0.0440000000000396,0,0
"lookout_old",118,0.039999999999992,0.00100000000000122,0.0430000000000064,0,0
"lookout_old",119,0.0409999999999968,0,0.0440000000000396,0,0
"lookout_old",120,0.0420000000000016,0,0.0440000000000396,0,0
"lookout_old",121,0.0419999999999732,0.000999999999999446,0.0430000000000064,0,0
"lookout_old",122,0.04200000000003,0,0.04200000000003,0,0
"lookout_old",123,0.0409999999999968,0,0.0419999999999732,0,0
"lookout_old",124,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",125,0.0419999999999732,0,0.04200000000003,0,0
"lookout_old",126,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",127,0.0409999999999968,0.00100000000000122,0.0419999999999732,0,0
"lookout_old",128,0.0419999999999732,0,0.0430000000000064,0,0
"lookout_old",129,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",130,0.0409999999999968,0,0.04200000000003,0,0
"lookout_old",131,0.0439999999999827,0,0.0459999999999923,0,0
"lookout_old",132,0.0409999999999968,0,0.0429999999999495,0,0
"lookout_old",133,0.0419999999999732,0.000999999999999446,0.0430000000000064,0,0
"lookout_old",134,0.0419999999999732,0,0.0439999999999827,0,0
"lookout_old",135,0.0419999999999732,0.00100000000000122,0.0430000000000064,0,0
"lookout_old",136,0.0419999999999732,0.000999999999999446,0.0419999999999732,0,0
"lookout_old",137,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",138,0.0409999999999968,0.00100000000000122,0.0430000000000064,0,0
"lookout_old",139,0.04200000000003,0,0.0430000000000064,0,0
"lookout_old",140,0.0419999999999732,0,0.0430000000000064,0,0
"lookout_old",141,0.0459999999999923,0,0.0480000000000018,0,0
"lookout_old",142,0.0409999999999968,0,0.04200000000003,0,0
"lookout_old",143,0.0400000000000205,0.000999999999999446,0.0430000000000064,0,0
"lookout_old",144,0.0400000000000205,0.00200000000000067,0.0439999999999827,0,0
"lookout_old",145,0.0409999999999968,0,0.0429999999999495,0,0
"lookout_old",146,0.0430000000000064,0,0.0440000000000396,0,0
"lookout_old",147,0.0419999999999732,0,0.0439999999999827,0,0
"lookout_old",148,0.0399999999999636,0.000999999999997669,0.0429999999999495,0,0
"lookout_old",149,0.0409999999999968,0,0.0429999999999495,0,0
"lookout_old",150,0.0409999999999968,0.00100000000000122,0.0439999999999827,0,0
"lookout_old",151,0.0409999999999968,0.00100000000000122,0.0430000000000064,0,0
"lookout_old",152,0.04200000000003,0,0.0430000000000064,0,0
"lookout_old",153,0.0409999999999968,0,0.0419999999999732,0,0
"lookout_old",154,0.0419999999999732,0,0.0430000000000064,0,0
"lookout_old",155,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",156,0.0409999999999968,0,0.04200000000003,0,0
"lookout_old",157,0.0409999999999968,0.000999999999997669,0.0430000000000064,0,0
"lookout_old",158,0.0409999999999968,0,0.0419999999999732,0,0
"lookout_old",159,0.0409999999999968,0,0.04200000000003,0,0
"lookout_old",160,0.0409999999999968,0.00100000000000122,0.04200000000003,0,0
"lookout_old",161,0.0409999999999968,0.00100000000000122,0.0430000000000064,0,0
"lookout_old",162,0.0409999999999968,0,0.04200000000003,0,0
"lookout_old",163,0.0409999999999968,0,0.04200000000003,0,0
"lookout_old",164,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",165,0.0409999999999968,0,0.0429999999999495,0,0
"lookout_old",166,0.0409999999999968,0,0.0419999999999732,0,0
"lookout_old",167,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",168,0.0409999999999968,0.00100000000000122,0.04200000000003,0,0
"lookout_old",169,0.04200000000003,0.00100000000000122,0.0440000000000396,0,0
"lookout_old",170,0.0440000000000396,0,0.0459999999999923,0,0
"lookout_old",171,0.0409999999999968,0.00100000000000122,0.0430000000000064,0,0
"lookout_old",172,0.0400000000000205,0,0.0419999999999732,0,0
"lookout_old",173,0.0419999999999732,0.00100000000000122,0.0439999999999827,0,0
"lookout_old",174,0.0410000000000537,0,0.0409999999999968,0,0
"lookout_old",175,0.0419999999999732,0,0.0430000000000064,0,0
"lookout_old",176,0.0409999999999968,0,0.0440000000000396,0,0
"lookout_old",177,0.04200000000003,0,0.0439999999999827,0,0
"lookout_old",178,0.0410000000000537,0.00100000000000122,0.0430000000000064,0,0
"lookout_old",179,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",180,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",181,0.0409999999999968,0.000999999999997669,0.0430000000000064,0,0
"lookout_old",182,0.0410000000000537,0.00100000000000122,0.0430000000000064,0,0
"lookout_old",183,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",184,0.0409999999999968,0,0.04200000000003,0,0
"lookout_old",185,0.04200000000003,0,0.0430000000000064,0,0
"lookout_old",186,0.0409999999999968,0,0.0419999999999732,0,0
"lookout_old",187,0.0409999999999968,0,0.0419999999999732,0,0
"lookout_old",188,0.0439999999999827,0,0.0459999999999923,0,0
"lookout_old",189,0.0409999999999968,0,0.0419999999999732,0,0
"lookout_old",190,0.04200000000003,0,0.0430000000000064,0,0
"lookout_old",191,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",192,0.0409999999999968,0.000999999999997669,0.0440000000000396,0,0
"lookout_old",193,0.0419999999999732,0,0.04200000000003,0,0
"lookout_old",194,0.0419999999999732,0,0.0429999999998927,0,0
"lookout_old",195,0.0409999999999968,0,0.0419999999999163,0,0
"lookout_old",196,0.04200000000003,0,0.0430000000000064,0,0
"lookout_old",197,0.0409999999999968,0,0.0430000000000064,0,0
"lookout_old",198,0.0409999999999968,0,0.0419999999999163,0,0
"lookout_old",199,0.0409999999999968,0,0.04200000000003,0,0
"lookout_old",200,0.0409999999999968,0,0.0430000000000064,0,0
"hdoutliers",1,0.0139999999999998,0.00099999999999989,0.0150000000000001,0,0
"hdoutliers",2,0.0129999999999999,0,0.0129999999999999,0,0
"hdoutliers",3,0.0140000000000002,0,0.0140000000000002,0,0
"hdoutliers",4,0.0129999999999999,0.00099999999999989,0.0170000000000012,0,0
"hdoutliers",5,0.0129999999999999,0,0.0139999999999993,0,0
"hdoutliers",6,0.0120000000000005,0.00099999999999989,0.0159999999999982,0,0
"hdoutliers",7,0.0129999999999981,0.00100000000000033,0.0150000000000006,0,0
"hdoutliers",8,0.0140000000000029,0,0.0159999999999982,0,0
"hdoutliers",9,0.0120000000000005,0.00099999999999989,0.0150000000000006,0,0
"hdoutliers",10,0.0180000000000007,0,0.0209999999999972,0,0
"hdoutliers",11,0.0150000000000006,0,0.0169999999999995,0,0
"hdoutliers",12,0.0130000000000017,0,0.0129999999999981,0,0
"hdoutliers",13,0.0139999999999993,0,0.0159999999999982,0,0
"hdoutliers",14,0.0130000000000017,0,0.0150000000000006,0,0
"hdoutliers",15,0.0129999999999981,0,0.0140000000000029,0,0
"hdoutliers",16,0.0139999999999958,0,0.0160000000000053,0,0
"hdoutliers",17,0.0129999999999981,0,0.0139999999999958,0,0
"hdoutliers",18,0.0129999999999981,0,0.0159999999999982,0,0
"hdoutliers",19,0.0120000000000005,0.00099999999999989,0.0169999999999959,0,0
"hdoutliers",20,0.0120000000000005,0,0.0150000000000006,0,0
"hdoutliers",21,0.0120000000000005,0.00100000000000033,0.0140000000000029,0,0
"hdoutliers",22,0.0140000000000029,0,0.0159999999999982,0,0
"hdoutliers",23,0.0129999999999981,0.00099999999999989,0.0150000000000006,0,0
"hdoutliers",24,0.0129999999999981,0.00100000000000033,0.0150000000000006,0,0
"hdoutliers",25,0.0129999999999981,0.000999999999999446,0.0160000000000053,0,0
"hdoutliers",26,0.0140000000000029,0,0.0150000000000006,0,0
"hdoutliers",27,0.0130000000000052,0,0.0150000000000006,0,0
"hdoutliers",28,0.0129999999999981,0,0.0150000000000006,0,0
"hdoutliers",29,0.0120000000000005,0.000999999999999446,0.0160000000000053,0,0
"hdoutliers",30,0.0160000000000053,0.000999999999999446,0.0190000000000055,0,0
"hdoutliers",31,0.0139999999999958,0,0.0159999999999911,0,0
"hdoutliers",32,0.0139999999999958,0.00199999999999978,0.0189999999999912,0,0
"hdoutliers",33,0.0130000000000052,0,0.0160000000000053,0,0
"hdoutliers",34,0.0120000000000005,0.000999999999999446,0.0139999999999958,0,0
"hdoutliers",35,0.0139999999999958,0,0.0169999999999959,0,0
"hdoutliers",36,0.0130000000000052,0,0.0150000000000006,0,0
"hdoutliers",37,0.0139999999999958,0,0.0160000000000053,0,0
"hdoutliers",38,0.012999999999991,0,0.0150000000000006,0,0
"hdoutliers",39,0.0120000000000005,0.00100000000000033,0.0160000000000053,0,0
"hdoutliers",40,0.0130000000000052,0,0.0139999999999958,0,0
"hdoutliers",41,0.0130000000000052,0,0.0159999999999911,0,0
"hdoutliers",42,0.01400000000001,0,0.0160000000000053,0,0
"hdoutliers",43,0.0120000000000005,0.000999999999999446,0.0150000000000006,0,0
"hdoutliers",44,0.0139999999999958,0,0.0169999999999959,0,0
"hdoutliers",45,0.0120000000000005,0.00100000000000033,0.0160000000000053,0,0
"hdoutliers",46,0.0130000000000052,0,0.0170000000000101,0,0
"hdoutliers",47,0.0130000000000052,0,0.0149999999999864,0,0
"hdoutliers",48,0.0130000000000052,0,0.0160000000000196,0,0
"hdoutliers",49,0.01400000000001,0,0.0180000000000007,0,0
"hdoutliers",50,0.0130000000000052,0.00100000000000033,0.0149999999999864,0,0
"hdoutliers",51,0.0130000000000052,0,0.0149999999999864,0,0
"hdoutliers",52,0.0120000000000005,0.00100000000000033,0.0139999999999816,0,0
"hdoutliers",53,0.0120000000000005,0.00100000000000033,0.0139999999999816,0,0
"hdoutliers",54,0.0120000000000005,0.00199999999999978,0.0160000000000196,0,0
"hdoutliers",55,0.0120000000000005,0,0.0150000000000148,0,0
"hdoutliers",56,0.012999999999991,0.000999999999999446,0.0160000000000196,0,0
"hdoutliers",57,0.0139999999999958,0,0.0159999999999911,0,0
"hdoutliers",58,0.0130000000000052,0.000999999999999446,0.0169999999999959,0,0
"hdoutliers",59,0.0139999999999958,0,0.0169999999999959,0,0
"hdoutliers",60,0.0129999999999768,0.00100000000000033,0.0160000000000196,0,0
"hdoutliers",61,0.01400000000001,0,0.0159999999999911,0,0
"hdoutliers",62,0.0130000000000052,0,0.0149999999999864,0,0
"hdoutliers",63,0.01400000000001,0,0.01400000000001,0,0
"hdoutliers",64,0.0120000000000005,0.000999999999999446,0.0150000000000148,0,0
"hdoutliers",65,0.0139999999999816,0,0.0149999999999864,0,0
"hdoutliers",66,0.0130000000000052,0,0.0159999999999911,0,0
"hdoutliers",67,0.0120000000000005,0.00100000000000122,0.0150000000000148,0,0
"hdoutliers",68,0.0130000000000052,0,0.0150000000000148,0,0
"hdoutliers",69,0.0120000000000005,0.00199999999999889,0.0150000000000148,0,0
"hdoutliers",70,0.0139999999999816,0,0.0159999999999911,0,0
"hdoutliers",71,0.0109999999999957,0.00200000000000067,0.0159999999999911,0,0
"hdoutliers",72,0.0130000000000052,0,0.0150000000000148,0,0
"hdoutliers",73,0.0180000000000007,0.000999999999999446,0.0219999999999914,0,0
"hdoutliers",74,0.0130000000000052,0,0.0139999999999816,0,0
"hdoutliers",75,0.0130000000000052,0.000999999999999446,0.0169999999999959,0,0
"hdoutliers",76,0.0120000000000005,0.00200000000000067,0.0150000000000148,0,0
"hdoutliers",77,0.0120000000000005,0.00100000000000122,0.0149999999999864,0,0
"hdoutliers",78,0.0130000000000052,0,0.0150000000000148,0,0
"hdoutliers",79,0.0139999999999816,0,0.0139999999999816,0,0
"hdoutliers",80,0.0120000000000005,0.000999999999999446,0.0159999999999911,0,0
"hdoutliers",81,0.0120000000000005,0.00199999999999889,0.0160000000000196,0,0
"hdoutliers",82,0.0130000000000052,0,0.0149999999999864,0,0
"hdoutliers",83,0.0120000000000005,0.00100000000000122,0.0159999999999911,0,0
"hdoutliers",84,0.0130000000000052,0,0.01400000000001,0,0
"hdoutliers",85,0.0130000000000052,0,0.0159999999999911,0,0
"hdoutliers",86,0.0130000000000052,0,0.0139999999999816,0,0
"hdoutliers",87,0.0130000000000052,0.000999999999999446,0.0169999999999959,0,0
"hdoutliers",88,0.0130000000000052,0,0.0150000000000148,0,0
"hdoutliers",89,0.0120000000000005,0.00200000000000067,0.01400000000001,0,0
"hdoutliers",90,0.0120000000000005,0.000999999999999446,0.0150000000000148,0,0
"hdoutliers",91,0.0120000000000005,0.000999999999999446,0.0160000000000196,0,0
"hdoutliers",92,0.0129999999999768,0,0.01400000000001,0,0
"hdoutliers",93,0.0130000000000052,0,0.0149999999999864,0,0
"hdoutliers",94,0.0130000000000052,0.000999999999999446,0.0160000000000196,0,0
"hdoutliers",95,0.0130000000000052,0.000999999999999446,0.0159999999999911,0,0
"hdoutliers",96,0.01400000000001,0,0.0149999999999864,0,0
"hdoutliers",97,0.0109999999999957,0.00200000000000067,0.0160000000000196,0,0
"hdoutliers",98,0.0129999999999768,0,0.0149999999999864,0,0
"hdoutliers",99,0.0120000000000005,0.000999999999999446,0.0160000000000196,0,0
"hdoutliers",100,0.01400000000001,0.00100000000000122,0.0169999999999959,0,0
"hdoutliers",101,0.0129999999999768,0.000999999999999446,0.0169999999999959,0,0
"hdoutliers",102,0.0130000000000052,0,0.0170000000000528,0,0
"hdoutliers",103,0.0129999999999768,0.000999999999999446,0.0159999999999627,0,0
"hdoutliers",104,0.0129999999999768,0,0.0149999999999864,0,0
"hdoutliers",105,0.0160000000000196,0.000999999999999446,0.021000000000015,0,0
"hdoutliers",106,0.0130000000000052,0,0.01400000000001,0,0
"hdoutliers",107,0.0130000000000052,0,0.0159999999999627,0,0
"hdoutliers",108,0.0139999999999816,0,0.0149999999999864,0,0
"hdoutliers",109,0.0130000000000052,0,0.0149999999999864,0,0
"hdoutliers",110,0.0130000000000052,0,0.0169999999999959,0,0
"hdoutliers",111,0.0129999999999768,0,0.0150000000000432,0,0
"hdoutliers",112,0.0130000000000052,0,0.0139999999999532,0,0
"hdoutliers",113,0.0130000000000052,0,0.0149999999999864,0,0
"hdoutliers",114,0.0130000000000052,0,0.0149999999999864,0,0
"hdoutliers",115,0.0139999999999816,0,0.0159999999999627,0,0
"hdoutliers",116,0.0130000000000052,0,0.0160000000000196,0,0
"hdoutliers",117,0.0130000000000052,0,0.01400000000001,0,0
"hdoutliers",118,0.0130000000000052,0,0.0129999999999768,0,0
"hdoutliers",119,0.0130000000000052,0.00100000000000122,0.0159999999999627,0,0
"hdoutliers",120,0.0120000000000005,0.00200000000000067,0.0160000000000196,0,0
"hdoutliers",121,0.0120000000000005,0.00100000000000122,0.0149999999999864,0,0
"hdoutliers",122,0.0130000000000337,0,0.0149999999999864,0,0
"hdoutliers",123,0.0120000000000005,0.00199999999999889,0.0160000000000196,0,0
"hdoutliers",124,0.0130000000000337,0,0.0169999999999959,0,0
"hdoutliers",125,0.0160000000000196,0,0.0190000000000055,0,0
"hdoutliers",126,0.0130000000000337,0,0.01400000000001,0,0
"hdoutliers",127,0.0139999999999532,0,0.0179999999999723,0,0
"hdoutliers",128,0.0120000000000005,0.000999999999999446,0.0160000000000196,0,0
"hdoutliers",129,0.0120000000000005,0.000999999999999446,0.0160000000000196,0,0
"hdoutliers",130,0.0129999999999768,0,0.0149999999999864,0,0
"hdoutliers",131,0.0120000000000005,0,0.0149999999999864,0,0
"hdoutliers",132,0.0120000000000005,0.00100000000000122,0.0160000000000196,0,0
"hdoutliers",133,0.0120000000000005,0.00100000000000122,0.01400000000001,0,0
"hdoutliers",134,0.0130000000000337,0,0.0149999999999864,0,0
"hdoutliers",135,0.0119999999999436,0.00199999999999889,0.0160000000000196,0,0
"hdoutliers",136,0.01400000000001,0,0.0169999999999959,0,0
"hdoutliers",137,0.0129999999999768,0,0.0160000000000196,0,0
"hdoutliers",138,0.0130000000000337,0,0.0159999999999627,0,0
"hdoutliers",139,0.0129999999999768,0,0.01400000000001,0,0
"hdoutliers",140,0.0120000000000005,0.000999999999999446,0.0149999999999864,0,0
"hdoutliers",141,0.0130000000000337,0,0.0149999999999864,0,0
"hdoutliers",142,0.0129999999999768,0.00100000000000122,0.0160000000000196,0,0
"hdoutliers",143,0.0129999999999768,0.000999999999999446,0.0160000000000196,0,0
"hdoutliers",144,0.0120000000000005,0.000999999999999446,0.0149999999999864,0,0
"hdoutliers",145,0.0120000000000005,0.00200000000000067,0.0149999999999864,0,0
"hdoutliers",146,0.0130000000000337,0,0.0169999999999959,0,0
"hdoutliers",147,0.0129999999999768,0,0.0169999999999959,0,0
"hdoutliers",148,0.0130000000000337,0.00100000000000122,0.0159999999999627,0,0
"hdoutliers",149,0.0109999999999673,0.00199999999999889,0.0149999999999864,0,0
"hdoutliers",150,0.0129999999999768,0.00100000000000122,0.0160000000000196,0,0
"hdoutliers",151,0.0120000000000005,0.000999999999997669,0.0160000000000196,0,0
"hdoutliers",152,0.0139999999999532,0.000999999999997669,0.0169999999999959,0,0
"hdoutliers",153,0.0129999999999768,0.000999999999997669,0.0169999999999959,0,0
"hdoutliers",154,0.0120000000000005,0.00199999999999889,0.0169999999999959,0,0
"hdoutliers",155,0.0129999999999768,0,0.01400000000001,0,0
"hdoutliers",156,0.0130000000000337,0,0.0150000000000432,0,0
"hdoutliers",157,0.0169999999999959,0,0.0219999999999914,0,0
"hdoutliers",158,0.0120000000000005,0.000999999999997669,0.0169999999999959,0,0
"hdoutliers",159,0.0120000000000005,0.00100000000000122,0.0149999999999864,0,0
"hdoutliers",160,0.01400000000001,0,0.0149999999999864,0,0
"hdoutliers",161,0.0129999999999768,0,0.0149999999999864,0,0
"hdoutliers",162,0.0129999999999768,0,0.01400000000001,0,0
"hdoutliers",163,0.0110000000000241,0.000999999999997669,0.01400000000001,0,0
"hdoutliers",164,0.0130000000000337,0,0.0139999999999532,0,0
"hdoutliers",165,0.0130000000000337,0.00100000000000122,0.0160000000000196,0,0
"hdoutliers",166,0.0130000000000337,0,0.0159999999999627,0,0
"hdoutliers",167,0.0120000000000005,0.000999999999997669,0.0160000000000196,0,0
"hdoutliers",168,0.0120000000000005,0.00100000000000122,0.0149999999999864,0,0
"hdoutliers",169,0.0130000000000337,0,0.0139999999999532,0,0
"hdoutliers",170,0.01400000000001,0,0.0149999999999864,0,0
"hdoutliers",171,0.0120000000000005,0.00100000000000122,0.0169999999999959,0,0
"hdoutliers",172,0.0129999999999768,0,0.0149999999999864,0,0
"hdoutliers",173,0.0130000000000337,0,0.0149999999999864,0,0
"hdoutliers",174,0.0130000000000337,0,0.0149999999999864,0,0
"hdoutliers",175,0.0129999999999768,0,0.0149999999999864,0,0
"hdoutliers",176,0.0120000000000005,0.000999999999997669,0.0160000000000196,0,0
"hdoutliers",177,0.01400000000001,0,0.0180000000000291,0,0
"hdoutliers",178,0.0129999999999768,0,0.0169999999999959,0,0
