"Algorithm","Run","user.self","sys.self","elapsed","user.child","sys.child"
"hdoutliers",82,0.00199999999995271,0.000999999999990564,0.00600000000008549,0,0
"hdoutliers",83,0.00400000000013279,0,0.00700000000006185,0,0
"hdoutliers",84,0.00299999999992906,0,0.00399999999990541,0,0
"hdoutliers",85,0.00399999999990541,0.00100000000000477,0.00700000000006185,0,0
"hdoutliers",86,0.00400000000013279,0,0.00599999999985812,0,0
"hdoutliers",87,0.00300000000015643,0,0.00499999999988177,0,0
"hdoutliers",88,0.00400000000013279,0,0.00400000000013279,0,0
"hdoutliers",89,0.00399999999990541,0,0.00500000000010914,0,0
"hdoutliers",90,0.00300000000015643,0,0.00500000000010914,0,0
"hdoutliers",91,0.00299999999992906,0.000999999999990564,0.00700000000006185,0,0
"hdoutliers",92,0.00300000000015643,0.00100000000000477,0.00700000000006185,0,0
"hdoutliers",93,0.00299999999992906,0.00100000000000477,0.00699999999983447,0,0
"hdoutliers",94,0.00399999999990541,0,0.00500000000010914,0,0
"hdoutliers",95,0.00399999999990541,0,0.00599999999985812,0,0
"hdoutliers",96,0.00399999999990541,0,0.0080000000000382,0,0
"hdoutliers",97,0.00299999999992906,0.00100000000000477,0.00600000000008549,0,0
"hdoutliers",98,0.00299999999992906,0.00100000000000477,0.0080000000000382,0,0
"hdoutliers",99,0.00399999999990541,0,0.00500000000010914,0,0
"hdoutliers",100,0.00299999999992906,0,0.00599999999985812,0,0
"kdeos",1,0.0370000000000346,0.00799999999999557,0.0489999999999782,0,0
"kdeos",2,0.0340000000001055,0.0129999999999981,0.0509999999999309,0,0
"kdeos",3,0.0349999999998545,0.0160000000000053,0.0550000000000637,0,0
"kdeos",4,0.0370000000000346,0.0110000000000028,0.0520000000001346,0,0
"kdeos",5,0.0359999999998308,0.0110000000000028,0.0499999999999545,0,0
"kdeos",6,0.0339999999998781,0.0129999999999981,0.0539999999998599,0,0
"kdeos",7,0.0360000000000582,0.0129999999999981,0.0549999999998363,0,0
"kdeos",8,0.0349999999998545,0.0150000000000006,0.0550000000000637,0,0
"kdeos",9,0.0449999999998454,0.0169999999999959,0.0639999999998508,0,0
"kdeos",10,0.043999999999869,0.0069999999999979,0.0599999999999454,0,0
"kdeos",11,0.0359999999998308,0.0150000000000006,0.0550000000000637,0,0
"kdeos",12,0.0459999999998217,0.00900000000000034,0.0629999999998745,0,0
"kdeos",13,0.0389999999999873,0.0120000000000005,0.0529999999998836,0,0
"kdeos",14,0.0389999999999873,0.00999999999999801,0.0529999999998836,0,0
"kdeos",15,0.0370000000000346,0.0120000000000005,0.0519999999999072,0,0
"kdeos",16,0.0379999999997835,0.0120000000000005,0.0520000000001346,0,0
"kdeos",17,0.0380000000000109,0.0109999999999957,0.0509999999999309,0,0
"kdeos",18,0.0410000000001673,0.0110000000000028,0.0600000000001728,0,0
"kdeos",19,0.0370000000000346,0.0120000000000005,0.0539999999998599,0,0
"kdeos",20,0.0359999999998308,0.0110000000000028,0.0529999999998836,0,0
"kdeos",21,0.0319999999999254,0.0169999999999959,0.0570000000000164,0,0
"kdeos",22,0.0380000000000109,0.0100000000000051,0.0500000000001819,0,0
"kdeos",23,0.0389999999999873,0.00900000000000034,0.0570000000000164,0,0
"kdeos",24,0.0399999999999636,0.00900000000000034,0.0550000000000637,0,0
"kdeos",25,0.04099999999994,0.0120000000000005,0.0589999999999691,0,0
"kdeos",26,0.0309999999999491,0.0149999999999935,0.0480000000000018,0,0
"kdeos",27,0.0370000000000346,0.0100000000000051,0.0519999999999072,0,0
"kdeos",28,0.0389999999999873,0.00999999999999801,0.0510000000001583,0,0
"kdeos",29,0.0370000000000346,0.0110000000000028,0.0499999999999545,0,0
"kdeos",30,0.0379999999997835,0.0110000000000028,0.0519999999999072,0,0
"kdeos",31,0.0399999999999636,0.0069999999999979,0.0529999999998836,0,0
"kdeos",32,0.0340000000001055,0.0139999999999958,0.0520000000001346,0,0
"kdeos",33,0.0319999999999254,0.017000000000003,0.0540000000000873,0,0
"kdeos",34,0.0360000000000582,0.0110000000000028,0.0500000000001819,0,0
"kdeos",35,0.0360000000000582,0.0120000000000005,0.0509999999999309,0,0
"kdeos",36,0.0380000000000109,0.00999999999999801,0.0550000000000637,0,0
"kdeos",37,0.0340000000001055,0.0109999999999957,0.0470000000000255,0,0
"kdeos",38,0.0330000000001291,0.0150000000000006,0.0519999999999072,0,0
"kdeos",39,0.0399999999999636,0.00900000000000034,0.05600000000004,0,0
"kdeos",40,0.0370000000000346,0.0109999999999957,0.0500000000001819,0,0
"kdeos",41,0.0350000000000819,0.0120000000000005,0.0489999999999782,0,0
"kdeos",42,0.0360000000000582,0.0120000000000005,0.0529999999998836,0,0
"kdeos",43,0.0360000000000582,0.0150000000000006,0.0590000000001965,0,0
"kdeos",44,0.0330000000001291,0.0140000000000029,0.0480000000000018,0,0
"kdeos",45,0.0349999999998545,0.0129999999999981,0.0519999999999072,0,0
"kdeos",46,0.0360000000000582,0.00999999999999801,0.0489999999999782,0,0
"kdeos",47,0.0340000000001055,0.0120000000000005,0.0470000000000255,0,0
"kdeos",48,0.0370000000000346,0.0109999999999957,0.053000000000111,0,0
"kdeos",49,0.0359999999998308,0.00800000000000267,0.0499999999999545,0,0
"kdeos",50,0.0370000000000346,0.0100000000000051,0.0499999999999545,0,0
"kdeos",51,0.0420000000001437,0.00600000000000023,0.0550000000000637,0,0
"kdeos",52,0.0399999999999636,0.00900000000000034,0.05600000000004,0,0
"kdeos",53,0.0309999999999491,0.0140000000000029,0.0470000000000255,0,0
"kdeos",54,0.0389999999999873,0.00900000000000034,0.053000000000111,0,0
"kdeos",55,0.04099999999994,0.00600000000000023,0.0509999999999309,0,0
"kdeos",56,0.0370000000000346,0.0110000000000028,0.0539999999998599,0,0
"kdeos",57,0.0380000000000109,0.00999999999999801,0.0550000000000637,0,0
"kdeos",58,0.0399999999999636,0.00600000000000023,0.0499999999999545,0,0
"kdeos",59,0.0389999999999873,0.00999999999999801,0.0559999999998126,0,0
"kdeos",60,0.0399999999999636,0.00900000000000034,0.0549999999998363,0,0
"kdeos",61,0.0399999999999636,0.0109999999999957,0.0609999999999218,0,0
"kdeos",62,0.0410000000001673,0.0120000000000005,0.0610000000001492,0,0
"kdeos",63,0.0369999999998072,0.0120000000000005,0.0509999999999309,0,0
"kdeos",64,0.0349999999998545,0.0120000000000005,0.0509999999999309,0,0
"kdeos",65,0.0420000000001437,0.00800000000000267,0.0630000000001019,0,0
"kdeos",66,0.0370000000000346,0.00900000000000034,0.0510000000001583,0,0
"kdeos",67,0.0370000000000346,0.0129999999999981,0.0570000000000164,0,0
"kdeos",68,0.0389999999999873,0.00999999999999801,0.0540000000000873,0,0
"kdeos",69,0.04099999999994,0.00500000000000256,0.0489999999999782,0,0
"kdeos",70,0.0419999999999163,0.00799999999999557,0.0529999999998836,0,0
"kdeos",71,0.0380000000000109,0.00999999999999801,0.0550000000000637,0,0
"kdeos",72,0.0319999999999254,0.0129999999999981,0.0470000000000255,0,0
"kdeos",73,0.0360000000000582,0.0150000000000006,0.0640000000000782,0,0
"kdeos",74,0.0399999999999636,0.00900000000000034,0.0539999999998599,0,0
"kdeos",75,0.0389999999999873,0.0100000000000051,0.0549999999998363,0,0
"kdeos",76,0.0489999999999782,0.0100000000000051,0.0679999999999836,0,0
"kdeos",77,0.0389999999999873,0.0110000000000028,0.0520000000001346,0,0
"kdeos",78,0.0410000000001673,0.007000000000005,0.0549999999998363,0,0
"kdeos",79,0.04099999999994,0.00800000000000267,0.0590000000001965,0,0
"kdeos",80,0.0380000000000109,0.0130000000000052,0.053000000000111,0,0
"kdeos",81,0.0350000000000819,0.0120000000000005,0.0519999999999072,0,0
"kdeos",82,0.0360000000000582,0.01400000000001,0.0519999999999072,0,0
"kdeos",83,0.0360000000000582,0.0109999999999957,0.0520000000001346,0,0
"kdeos",84,0.0430000000001201,0.00400000000000489,0.0529999999998836,0,0
"kdeos",85,0.0319999999999254,0.0169999999999959,0.0549999999998363,0,0
"kdeos",86,0.0380000000000109,0.0130000000000052,0.05600000000004,0,0
"kdeos",87,0.0370000000000346,0.00900000000000034,0.0499999999999545,0,0
"kdeos",88,0.0389999999999873,0.0120000000000005,0.0519999999999072,0,0
"kdeos",89,0.0360000000000582,0.0120000000000005,0.0519999999999072,0,0
"kdeos",90,0.0330000000001291,0.0139999999999958,0.0489999999999782,0,0
"kdeos",91,0.0339999999998781,0.0110000000000099,0.0489999999999782,0,0
"kdeos",92,0.0389999999999873,0.00999999999999091,0.053000000000111,0,0
"kdeos",93,0.0360000000000582,0.012999999999991,0.0529999999998836,0,0
"kdeos",94,0.0370000000000346,0.00999999999999091,0.0519999999999072,0,0
"kdeos",95,0.0329999999999018,0.0130000000000052,0.0550000000000637,0,0
"kdeos",96,0.0349999999998545,0.0130000000000052,0.05600000000004,0,0
"kdeos",97,0.0329999999999018,0.012999999999991,0.0489999999999782,0,0
"kdeos",98,0.0370000000000346,0.0120000000000005,0.053000000000111,0,0
"kdeos",99,0.0389999999999873,0.00799999999999557,0.0500000000001819,0,0
"kdeos",100,0.0380000000000109,0.00600000000000023,0.0499999999999545,0,0
"rdos",1,0.972999999999956,0.046999999999997,1.25800000000004,0,0
"rdos",2,0.848999999999933,0.0530000000000044,1.22200000000021,0,0
"rdos",3,0.880999999999858,0.0389999999999944,1.21199999999999,0,0
"rdos",4,0.969000000000051,0.0459999999999994,1.29500000000007,0,0
"rdos",5,0.909999999999854,0.0360000000000014,1.15499999999997,0,0
"rdos",6,0.878000000000156,0.0439999999999969,1.13299999999981,0,0
"rdos",7,0.93100000000004,0.0380000000000038,1.14499999999998,0,0
"rdos",8,0.932999999999993,0.0459999999999994,1.26700000000005,0,0
"rdos",9,0.936999999999898,0.0390000000000015,1.17599999999993,0,0
"rdos",10,0.86200000000008,0.0330000000000013,1.03999999999996,0,0
"rdos",11,1.03099999999995,0.0409999999999968,1.21299999999997,0,0
"rdos",12,0.910999999999831,0.0480000000000018,1.1099999999999,0,0
"rdos",13,0.968000000000075,0.0390000000000015,1.14100000000008,0,0
"rdos",14,0.886000000000195,0.0320000000000036,1.16399999999999,0,0
"rdos",15,0.946999999999889,0.0459999999999994,1.28499999999985,0,0
"rdos",16,0.970000000000027,0.0489999999999995,1.26999999999998,0,0
"rdos",17,0.907000000000153,0.0400000000000063,1.22999999999979,0,0
"rdos",18,0.911000000000058,0.0390000000000015,1.17100000000005,0,0
"rdos",19,0.972999999999956,0.0450000000000017,1.31000000000017,0,0
"rdos",20,0.856999999999971,0.0390000000000015,1.21100000000001,0,0
"rdos",21,0.83199999999988,0.044000000000004,1.15199999999982,0,0
"rdos",22,0.803000000000111,0.0309999999999988,1.07200000000012,0,0
"rdos",23,0.917000000000144,0.0410000000000039,1.13300000000004,0,0
"rdos",24,0.884999999999991,0.0510000000000019,1.16599999999994,0,0
"rdos",25,0.91800000000012,0.0499999999999972,1.279,0,0
"rdos",26,0.954999999999927,0.0459999999999994,1.22800000000007,0,0
"rdos",27,1.13599999999997,0.0589999999999975,1.44499999999994,0,0
"rdos",28,0.838999999999942,0.0420000000000016,1.12000000000012,0,0
"rdos",29,0.852999999999838,0.0539999999999949,1.18900000000008,0,0
"rdos",30,0.886999999999944,0.0459999999999994,1.18600000000015,0,0
"rdos",31,0.855000000000018,0.0279999999999987,1.15800000000013,0,0
"rdos",32,0.843999999999824,0.0449999999999946,1.21400000000017,0,0
"rdos",33,0.848000000000184,0.0519999999999996,1.21100000000001,0,0
"rdos",34,0.872000000000071,0.0529999999999973,1.19899999999984,0,0
"rdos",35,1.01099999999997,0.0389999999999944,1.3599999999999,0,0
"rdos",36,0.846000000000004,0.0390000000000015,1.16599999999994,0,0
"rdos",37,0.861999999999853,0.0360000000000014,1.13599999999997,0,0
"rdos",38,0.854000000000042,0.0429999999999993,1.18600000000015,0,0
"rdos",39,0.908999999999878,0.0429999999999993,1.21299999999997,0,0
"rdos",40,0.807999999999993,0.0480000000000018,1.029,0,0
"rdos",41,0.860999999999876,0.0459999999999994,1.18099999999981,0,0
"rdos",42,0.877999999999929,0.0429999999999993,1.1429999999998,0,0
"rdos",43,1.03399999999988,0.0430000000000064,1.3900000000001,0,0
"rdos",44,0.879999999999882,0.0409999999999968,1.23299999999995,0,0
"rdos",45,0.94600000000014,0.0410000000000039,1.22299999999996,0,0
"rdos",46,0.802999999999884,0.0459999999999994,1.03400000000011,0,0
"rdos",47,0.807000000000016,0.0480000000000018,1.08199999999988,0,0
"rdos",48,0.820999999999913,0.0429999999999993,1.11599999999999,0,0
"rdos",49,0.819999999999936,0.0510000000000019,1.15200000000004,0,0
"rdos",50,0.838999999999942,0.0439999999999969,1.14400000000001,0,0
"rdos",51,0.972999999999956,0.0510000000000019,1.31600000000003,0,0
"rdos",52,0.798999999999978,0.0390000000000015,1.08599999999979,0,0
"rdos",53,0.857999999999947,0.0350000000000037,1.11900000000014,0,0
"rdos",54,0.827999999999975,0.0379999999999967,1.11300000000006,0,0
"rdos",55,0.823000000000093,0.0489999999999995,1.21199999999999,0,0
"rdos",56,0.822999999999865,0.0439999999999969,1.10899999999992,0,0
"rdos",57,0.813000000000102,0.0420000000000016,1.07799999999997,0,0
"rdos",58,0.813000000000102,0.0429999999999993,1.11000000000013,0,0
"rdos",59,0.982999999999947,0.0409999999999968,1.28399999999988,0,0
"rdos",60,0.882000000000062,0.0429999999999993,1.19799999999987,0,0
"rdos",61,0.821999999999889,0.0530000000000044,1.16499999999996,0,0
"rdos",62,0.870999999999867,0.0519999999999996,1.23400000000015,0,0
"rdos",63,0.869000000000142,0.0600000000000023,1.26999999999998,0,0
"rdos",64,0.841999999999871,0.0530000000000044,1.16499999999996,0,0
"rdos",65,0.864000000000033,0.0499999999999972,1.23700000000008,0,0
"rdos",66,0.913999999999987,0.0500000000000043,1.31799999999998,0,0
"rdos",67,0.970000000000027,0.0459999999999994,1.32500000000005,0,0
"rdos",68,0.866000000000213,0.046999999999997,1.17799999999988,0,0
"rdos",69,0.884999999999991,0.0489999999999995,1.24900000000002,0,0
"rdos",70,0.836999999999989,0.0470000000000041,1.15499999999997,0,0
"rdos",71,0.885999999999967,0.0519999999999996,1.24900000000002,0,0
"rdos",72,0.883000000000038,0.0399999999999991,1.22199999999998,0,0
"rdos",73,0.865999999999985,0.0509999999999948,1.18200000000002,0,0
"rdos",74,0.968000000000075,0.046999999999997,1.25999999999999,0,0
"rdos",75,0.876999999999953,0.0379999999999967,1.21500000000015,0,0
"rdos",76,0.865000000000009,0.0399999999999991,1.18299999999999,0,0
"rdos",77,0.890999999999849,0.0360000000000014,1.22700000000009,0,0
"rdos",78,0.894000000000005,0.0379999999999967,1.2170000000001,0,0
"rdos",79,0.903999999999996,0.0409999999999968,1.28100000000018,0,0
"rdos",80,0.892000000000053,0.0379999999999967,1.18900000000008,0,0
"rdos",81,0.838999999999942,0.0440000000000111,1.12300000000005,0,0
"rdos",82,0.992000000000189,0.0600000000000023,1.39300000000003,0,0
"rdos",83,0.799999999999955,0.0460000000000065,1.11899999999991,0,0
"rdos",84,0.833000000000084,0.0430000000000064,1.15499999999997,0,0
"rdos",85,0.835000000000036,0.0429999999999922,1.13499999999999,0,0
"rdos",86,0.853000000000065,0.0390000000000015,1.17499999999995,0,0
"rdos",87,0.844000000000051,0.0379999999999967,1.13499999999999,0,0
"rdos",88,0.875,0.0459999999999923,1.17699999999991,0,0
"rdos",89,0.876999999999953,0.0429999999999922,1.16599999999994,0,0
"rdos",90,0.951000000000022,0.0379999999999967,1.26199999999994,0,0
"rdos",91,0.809999999999945,0.0300000000000011,1.08500000000004,0,0
"rdos",92,0.899000000000115,0.0450000000000017,1.24099999999999,0,0
"rdos",93,0.838000000000193,0.0319999999999965,1.03399999999988,0,0
"rdos",94,0.854000000000042,0.0409999999999968,1.15200000000004,0,0
"rdos",95,0.828000000000202,0.0419999999999874,1.0920000000001,0,0
"rdos",96,0.851000000000113,0.0439999999999969,1.18200000000002,0,0
"rdos",97,0.868999999999915,0.0559999999999974,1.26099999999997,0,0
"rdos",98,0.985999999999876,0.0439999999999969,1.32999999999993,0,0
"rdos",99,0.797000000000025,0.0400000000000063,1.09300000000007,0,0
"rdos",100,0.82100000000014,0.0430000000000064,1.11999999999989,0,0
